State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NY,14802,"ALFRED VILLAGE",0.040000,0.085000,0.045000,0.000000,0.000000,1
NY,14803,ALFRED,0.040000,0.085000,0.045000,0.000000,0,1
NY,14804,ALMOND,0.040000,0.085000,0.045000,0.000000,0,1
NY,14805,CATHARINE,0.040000,0.080000,0.040000,0.000000,0,1
NY,14806,ANDOVER,0.040000,0.085000,0.045000,0.000000,0,1
NY,14807,DANSVILLE,0.040000,0.080000,0.040000,0.000000,0,1
NY,14808,COHOCTON,0.040000,0.080000,0.040000,0.000000,0,2
NY,14809,AVOCA,0.040000,0.080000,0.040000,0.000000,0,2
NY,14810,"BATH VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,14812,CATLIN,0.040000,0.080000,0.040000,0.000000,0,1
NY,14813,"BELMONT VILLAGE",0.040000,0.085000,0.045000,0.000000,0.000000,1
NY,14814,"BIG FLATS",0.040000,0.080000,0.040000,0.000000,0,1
NY,14815,ORANGE,0.040000,0.080000,0.040000,0.000000,0,1
NY,14816,"HORSEHEADS TOWN",0.040000,0.080000,0.040000,0.000000,0,1
NY,14817,CAROLINE,0.040000,0.080000,0.040000,0.000000,0,1
NY,14818,HECTOR,0.040000,0.080000,0.040000,0.000000,0,1
NY,14819,CAMERON,0.040000,0.080000,0.040000,0.000000,0,1
NY,14820,CAMERON,0.040000,0.080000,0.040000,0.000000,0,1
NY,14821,CAMPBELL,0.040000,0.080000,0.040000,0.000000,0,1
NY,14822,"CANASERAGA VILLAGE",0.040000,0.085000,0.045000,0.000000,0.000000,1
NY,14823,"CANISTEO VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,14824,CAYUTA,0.040000,0.080000,0.040000,0.000000,0,1
NY,14825,CHEMUNG,0.040000,0.080000,0.040000,0.000000,0,1
NY,14826,COHOCTON,0.040000,0.080000,0.040000,0.000000,0,1
NY,14827,ERWIN,0.040000,0.080000,0.040000,0.000000,0,1
NY,14830,"CORNING CITY",0.040000,0.080000,0.040000,0.000000,0,2
NY,14831,"CORNING CITY",0.040000,0.080000,0.040000,0.000000,0,1
NY,14836,NUNDA,0.040000,0.080000,0.040000,0.000000,0,1
NY,14837,STARKEY,0.040000,0.080000,0.040000,0.000000,0,1
NY,14838,ERIN,0.040000,0.080000,0.040000,0.000000,0,1
NY,14839,GREENWOOD,0.040000,0.080000,0.040000,0.000000,0,1
NY,14840,WAYNE,0.040000,0.080000,0.040000,0.000000,0,1
NY,14841,HECTOR,0.040000,0.080000,0.040000,0.000000,0,1
NY,14842,MILO,0.040000,0.080000,0.040000,0.000000,0,1
NY,14843,"STEUBEN COUNTY",0.040000,0.080000,0.040000,0,0,2
NY,14845,"HORSEHEADS VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,14846,PORTAGE,0.040000,0.080000,0.040000,0.000000,0,1
NY,14847,COVERT,0.040000,0.080000,0.040000,0.000000,0,1
NY,14850,ITHACA,0.040000,0.080000,0.000000,0.040000,0,1
NY,14851,ITHACA,0.040000,0.080000,0.000000,0.040000,0,1
NY,14852,"LANSING VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,14853,ITHACA,0.040000,0.080000,0.000000,0.040000,0,1
NY,14854,ULYSSES,0.040000,0.080000,0.040000,0.000000,0,1
NY,14855,JASPER,0.040000,0.080000,0.040000,0.000000,0,1
NY,14856,"BATH TOWN",0.040000,0.080000,0.040000,0.000000,0,1
NY,14857,STARKEY,0.040000,0.080000,0.040000,0.000000,0,1
NY,14858,LINDLEY,0.040000,0.080000,0.040000,0.000000,0,1
NY,14859,BARTON,0.040000,0.080000,0.040000,0.000000,0,1
NY,14860,"LODI TOWN",0.040000,0.080000,0.040000,0.000000,0,1
NY,14861,BALDWIN,0.040000,0.080000,0.040000,0.000000,0,1
NY,14863,HECTOR,0.040000,0.080000,0.040000,0.000000,0,1
NY,14864,VETERAN,0.040000,0.080000,0.040000,0.000000,0,1
NY,14865,"MONTOUR FALLS VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,14867,NEWFIELD,0.040000,0.080000,0.040000,0.000000,0,1
NY,14869,"ODESSA VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,14870,ERWIN,0.040000,0.080000,0.040000,0.000000,0,1
NY,14871,SOUTHPORT,0.040000,0.080000,0.040000,0.000000,0,1
NY,14872,CATLIN,0.040000,0.080000,0.040000,0.000000,0,1
NY,14873,PRATTSBURGH,0.040000,0.080000,0.040000,0.000000,0,1
NY,14874,PULTENEY,0.040000,0.080000,0.040000,0.000000,0,1
NY,14876,READING,0.040000,0.080000,0.040000,0.000000,0,1
NY,14877,"WEST UNION",0.040000,0.080000,0.040000,0.000000,0,1
NY,14878,READING,0.040000,0.080000,0.040000,0.000000,0,1
NY,14879,"BATH TOWN",0.040000,0.080000,0.040000,0.000000,0,1
NY,14880,SCIO,0.040000,0.085000,0.045000,0.000000,0,1
NY,14881,CAROLINE,0.040000,0.080000,0.040000,0.000000,0,1
NY,14882,"LANSING TOWN",0.040000,0.080000,0.040000,0.000000,0,2
NY,14883,SPENCER,0.040000,0.080000,0.040000,0.000000,0,2
NY,14884,GROVE,0.040000,0.085000,0.045000,0.000000,0,1
NY,14885,TROUPSBURG,0.040000,0.080000,0.040000,0.000000,0,1
NY,14886,ULYSSES,0.040000,0.080000,0.040000,0.000000,0,1
NY,14887,TYRONE,0.040000,0.080000,0.040000,0.000000,0,1
NY,14889,"VAN ETTEN",0.040000,0.080000,0.040000,0.000000,0,1
NY,14891,"WATKINS GLEN VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,14892,"WAVERLY VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,14893,TYRONE,0.040000,0.080000,0.040000,0.000000,0,1
NY,14894,ASHLAND,0.080000,MJSZ,0.040000,0.040000,0.000000,1
NY,14895,"WELLSVILLE VILLAGE",0.040000,0.085000,0.045000,0.000000,0.000000,1
NY,14897,INDEPENDENCE,0.040000,0.085000,0.045000,0.000000,0,1
NY,14898,WOODHULL,0.040000,0.080000,0.040000,0.000000,0,1
NY,14901,"CHEMUNG COUNTY",0.040000,0.080000,0.040000,0,0,1
NY,14902,"CHEMUNG COUNTY",0.040000,0.080000,0.040000,0,0,1
NY,14903,"ELMIRA HEIGHTS VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,2
NY,14904,"CHEMUNG COUNTY",0.040000,0.080000,0.040000,0,0,1
NY,14905,"CHEMUNG COUNTY",0.040000,0.080000,0.040000,0,0,1
NY,14925,"CHEMUNG COUNTY",0.040000,0.080000,0.040000,0,0,1
